,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
3705,27053,smoothed_wcli,2021-09-28,2021-10-03,5,1.1599175,0.3877341,578.3185,county,fb-survey
3706,27123,smoothed_wcli,2021-09-28,2021-10-03,5,1.5661584,0.5144581,453.2834,county,fb-survey
3707,27145,smoothed_wcli,2021-09-28,2021-10-03,5,2.0856665,1.2458609,111.8761,county,fb-survey
3708,27163,smoothed_wcli,2021-09-28,2021-10-03,5,0.9240085,0.551528,186.3385,county,fb-survey
3709,27003,smoothed_wcli,2021-09-29,2021-10-04,5,1.8694648,0.7644107,148.2169,county,fb-survey
3710,27037,smoothed_wcli,2021-09-29,2021-10-04,5,0.9662911,0.5274308,243.922,county,fb-survey
3711,27053,smoothed_wcli,2021-09-29,2021-10-04,5,1.0401743,0.366326,569.2656,county,fb-survey
3712,27123,smoothed_wcli,2021-09-29,2021-10-04,5,1.1045572,0.4180274,435.168,county,fb-survey
3713,27145,smoothed_wcli,2021-09-29,2021-10-04,5,2.9895007,1.521526,104.4006,county,fb-survey
3714,27163,smoothed_wcli,2021-09-29,2021-10-04,5,1.6667271,0.7478188,176.0064,county,fb-survey
3715,27003,smoothed_wcli,2021-09-30,2021-10-05,5,1.9497404,0.7770968,148.8287,county,fb-survey
3716,27037,smoothed_wcli,2021-09-30,2021-10-05,5,0.6579951,0.4373004,248.8233,county,fb-survey
3717,27053,smoothed_wcli,2021-09-30,2021-10-05,5,0.9239155,0.3433166,573.8653,county,fb-survey
3718,27123,smoothed_wcli,2021-09-30,2021-10-05,5,1.1578192,0.4283151,426.085,county,fb-survey
3719,27145,smoothed_wcli,2021-09-30,2021-10-05,5,4.2431278,1.7517397,103.9393,county,fb-survey
3720,27163,smoothed_wcli,2021-09-30,2021-10-05,5,1.5444718,0.7467184,170.8082,county,fb-survey
3721,27003,smoothed_wcli,2021-10-01,2021-10-06,5,2.2694383,0.8364698,150.368,county,fb-survey
3722,27037,smoothed_wcli,2021-10-01,2021-10-06,5,0.5743666,0.4239402,255.9831,county,fb-survey
3723,27053,smoothed_wcli,2021-10-01,2021-10-06,5,0.7849779,0.3239856,572.2432,county,fb-survey
3724,27123,smoothed_wcli,2021-10-01,2021-10-06,5,1.1026511,0.4553769,407.6389,county,fb-survey
3725,27145,smoothed_wcli,2021-10-01,2021-10-06,5,4.3685074,1.8044878,100.5502,county,fb-survey
3726,27163,smoothed_wcli,2021-10-01,2021-10-06,5,1.6621859,0.8011281,159.1107,county,fb-survey
3727,27003,smoothed_wcli,2021-10-02,2021-10-07,5,2.0538198,0.8008365,155.5066,county,fb-survey
3728,27037,smoothed_wcli,2021-10-02,2021-10-07,5,0.5689703,0.4181878,257.6189,county,fb-survey
3729,27053,smoothed_wcli,2021-10-02,2021-10-07,5,0.6602582,0.3150734,568.3164,county,fb-survey
3730,27123,smoothed_wcli,2021-10-02,2021-10-07,5,0.7913846,0.3537797,405.5341,county,fb-survey
3731,27145,smoothed_wcli,2021-10-02,2021-10-07,5,3.5295471,1.6205175,100.6388,county,fb-survey
3732,27163,smoothed_wcli,2021-10-02,2021-10-07,5,1.976159,0.8548573,167.3214,county,fb-survey
3733,27003,smoothed_wcli,2021-10-03,2021-10-08,5,1.5983421,0.6795044,152.1132,county,fb-survey
3734,27037,smoothed_wcli,2021-10-03,2021-10-08,5,0.563039,0.4134659,259.7174,county,fb-survey
3735,27053,smoothed_wcli,2021-10-03,2021-10-08,5,0.6995485,0.3249299,537.3287,county,fb-survey
3736,27123,smoothed_wcli,2021-10-03,2021-10-08,5,1.0347375,0.4271972,378.2147,county,fb-survey
3737,27163,smoothed_wcli,2021-10-03,2021-10-08,5,2.5957211,1.026627,158.8544,county,fb-survey
3738,27003,smoothed_wcli,2021-10-04,2021-10-09,5,1.6393697,0.7025417,145.1534,county,fb-survey
3739,27037,smoothed_wcli,2021-10-04,2021-10-09,5,0.0704941,0.2011315,254.8633,county,fb-survey
3740,27053,smoothed_wcli,2021-10-04,2021-10-09,5,1.0560673,0.4729235,491.174,county,fb-survey
3741,27123,smoothed_wcli,2021-10-04,2021-10-09,5,1.1968113,0.461955,342.7604,county,fb-survey
3742,27163,smoothed_wcli,2021-10-04,2021-10-09,5,2.2468892,1.0122689,148.6968,county,fb-survey
3743,27003,smoothed_wcli,2021-10-05,2021-10-10,5,1.6746772,0.7097683,143.4518,county,fb-survey
3744,27037,smoothed_wcli,2021-10-05,2021-10-10,5,0.7804124,0.5821087,261.8286,county,fb-survey
3745,27053,smoothed_wcli,2021-10-05,2021-10-10,5,0.6821367,0.4104511,489.0968,county,fb-survey
3746,27123,smoothed_wcli,2021-10-05,2021-10-10,5,1.0259936,0.4297127,332.6937,county,fb-survey
3747,27163,smoothed_wcli,2021-10-05,2021-10-10,5,2.9476037,1.2047846,150.2037,county,fb-survey
3748,27003,smoothed_wcli,2021-10-06,2021-10-11,5,1.4379912,0.6389385,143.7327,county,fb-survey
3749,27037,smoothed_wcli,2021-10-06,2021-10-11,5,0.7779523,0.5807174,262.2935,county,fb-survey
3750,27053,smoothed_wcli,2021-10-06,2021-10-11,5,0.6695255,0.4204338,468.3871,county,fb-survey
3751,27123,smoothed_wcli,2021-10-06,2021-10-11,5,1.3111636,0.4930158,336.9472,county,fb-survey
3752,27163,smoothed_wcli,2021-10-06,2021-10-11,5,2.5637508,1.0737429,160.8776,county,fb-survey
3753,27003,smoothed_wcli,2021-10-07,2021-10-12,5,1.3712237,0.6254829,147.5533,county,fb-survey
3754,27037,smoothed_wcli,2021-10-07,2021-10-12,5,1.0612672,0.6215026,257.4329,county,fb-survey
3755,27053,smoothed_wcli,2021-10-07,2021-10-12,5,0.6882762,0.422928,450.515,county,fb-survey
3756,27123,smoothed_wcli,2021-10-07,2021-10-12,5,1.2277792,0.4908152,331.224,county,fb-survey
3757,27163,smoothed_wcli,2021-10-07,2021-10-12,5,3.4829725,1.2072161,170.7453,county,fb-survey
3758,27003,smoothed_wcli,2021-10-08,2021-10-13,5,1.0192757,0.5269747,137.6572,county,fb-survey
3759,27037,smoothed_wcli,2021-10-08,2021-10-13,5,1.1428749,0.666775,235.4666,county,fb-survey
3760,27053,smoothed_wcli,2021-10-08,2021-10-13,5,1.0101473,0.5142173,422.0133,county,fb-survey
3761,27123,smoothed_wcli,2021-10-08,2021-10-13,5,1.16174,0.4846498,331.19,county,fb-survey
3762,27163,smoothed_wcli,2021-10-08,2021-10-13,5,3.1776888,1.1155338,177.2771,county,fb-survey
3763,27003,smoothed_wcli,2021-10-09,2021-10-14,5,0.9173055,0.5403744,127.6352,county,fb-survey
3764,27037,smoothed_wcli,2021-10-09,2021-10-14,5,1.1970941,0.697456,225.7309,county,fb-survey
3765,27053,smoothed_wcli,2021-10-09,2021-10-14,5,1.2571193,0.5530136,419.4517,county,fb-survey
3766,27123,smoothed_wcli,2021-10-09,2021-10-14,5,1.2751551,0.5292682,304.295,county,fb-survey
3767,27163,smoothed_wcli,2021-10-09,2021-10-14,5,2.8514424,1.0737799,172.2487,county,fb-survey
3768,27003,smoothed_wcli,2021-10-10,2021-10-15,5,0.6364575,0.458928,129.526,county,fb-survey
3769,27037,smoothed_wcli,2021-10-10,2021-10-15,5,1.2514504,0.727602,214.1808,county,fb-survey
3770,27053,smoothed_wcli,2021-10-10,2021-10-15,5,1.2656476,0.5310705,442.2844,county,fb-survey
3771,27123,smoothed_wcli,2021-10-10,2021-10-15,5,1.1499353,0.4835837,317.9706,county,fb-survey
3772,27145,smoothed_wcli,2021-10-10,2021-10-15,5,1.4099398,1.0402266,100.7698,county,fb-survey
3773,27163,smoothed_wcli,2021-10-10,2021-10-15,5,2.3188663,0.9478954,176.7916,county,fb-survey
3774,27003,smoothed_wcli,2021-10-11,2021-10-16,5,0.536833,0.4241638,128.516,county,fb-survey
3775,27037,smoothed_wcli,2021-10-11,2021-10-16,5,1.7135266,0.8918831,213.4753,county,fb-survey
3776,27053,smoothed_wcli,2021-10-11,2021-10-16,5,0.9652829,0.4411318,451.8197,county,fb-survey
3777,27123,smoothed_wcli,2021-10-11,2021-10-16,5,1.180486,0.4994066,328.6241,county,fb-survey
3778,27145,smoothed_wcli,2021-10-11,2021-10-16,5,1.175071,1.0106409,103.2704,county,fb-survey
3779,27163,smoothed_wcli,2021-10-11,2021-10-16,5,2.2603296,0.9247546,181.1879,county,fb-survey
3780,27003,smoothed_wcli,2021-10-12,2021-10-17,5,0.5889492,0.470048,129.6025,county,fb-survey
3781,27037,smoothed_wcli,2021-10-12,2021-10-17,5,0.7515381,0.5365317,190.6992,county,fb-survey
3782,27053,smoothed_wcli,2021-10-12,2021-10-17,5,0.7190572,0.3901897,445.3457,county,fb-survey
3783,27123,smoothed_wcli,2021-10-12,2021-10-17,5,0.9466779,0.4229306,322.4693,county,fb-survey
3784,27163,smoothed_wcli,2021-10-12,2021-10-17,5,1.8638144,0.7858308,186.0627,county,fb-survey
3785,27003,smoothed_wcli,2021-10-13,2021-10-18,5,0.2000439,0.2712459,128.7718,county,fb-survey
3786,27037,smoothed_wcli,2021-10-13,2021-10-18,5,1.3670298,0.7954641,176.1657,county,fb-survey
3787,27053,smoothed_wcli,2021-10-13,2021-10-18,5,0.6817069,0.3707469,450.9694,county,fb-survey
3788,27123,smoothed_wcli,2021-10-13,2021-10-18,5,0.6709211,0.3428385,307.4119,county,fb-survey
3789,27163,smoothed_wcli,2021-10-13,2021-10-18,5,1.8264502,0.8354541,171.9063,county,fb-survey
3790,27003,smoothed_wcli,2021-10-14,2021-10-19,5,0.0982638,0.2640357,117.7807,county,fb-survey
3791,27037,smoothed_wcli,2021-10-14,2021-10-19,5,1.0486094,0.7954997,161.4295,county,fb-survey
3792,27053,smoothed_wcli,2021-10-14,2021-10-19,5,0.6605332,0.3586189,441.7687,county,fb-survey
3793,27123,smoothed_wcli,2021-10-14,2021-10-19,5,0.6875304,0.3517532,295.6311,county,fb-survey
3794,27163,smoothed_wcli,2021-10-14,2021-10-19,5,0.9084278,0.6123965,158.6908,county,fb-survey
3795,27003,smoothed_wcli,2021-10-15,2021-10-20,5,0.2429101,0.2980861,125.1748,county,fb-survey
3796,27037,smoothed_wcli,2021-10-15,2021-10-20,5,1.2077397,0.7832375,171.2618,county,fb-survey
3797,27053,smoothed_wcli,2021-10-15,2021-10-20,5,0.5430128,0.3350282,461.7512,county,fb-survey
3798,27123,smoothed_wcli,2021-10-15,2021-10-20,5,0.6242428,0.3382893,304.0891,county,fb-survey
3799,27163,smoothed_wcli,2021-10-15,2021-10-20,5,0.8532519,0.6058432,143.9393,county,fb-survey
3800,27003,smoothed_wcli,2021-10-16,2021-10-21,5,0.2566434,0.3119673,121.95,county,fb-survey
3801,27037,smoothed_wcli,2021-10-16,2021-10-21,5,1.2493853,0.8094281,163.1699,county,fb-survey
3802,27053,smoothed_wcli,2021-10-16,2021-10-21,5,0.4001163,0.2666925,438.0346,county,fb-survey
3803,27123,smoothed_wcli,2021-10-16,2021-10-21,5,1.1833494,0.5171359,304.1986,county,fb-survey
3804,27163,smoothed_wcli,2021-10-16,2021-10-21,5,0.8977199,0.6394141,134.1814,county,fb-survey
3805,27003,smoothed_wcli,2021-10-17,2021-10-22,5,0.5428597,0.4241929,116.1593,county,fb-survey
3806,27037,smoothed_wcli,2021-10-17,2021-10-22,5,1.2313989,0.7994427,165.7455,county,fb-survey
3807,27053,smoothed_wcli,2021-10-17,2021-10-22,5,0.7040337,0.3969183,414.2861,county,fb-survey
3808,27123,smoothed_wcli,2021-10-17,2021-10-22,5,0.9346161,0.4913717,275.0688,county,fb-survey
3809,27163,smoothed_wcli,2021-10-17,2021-10-22,5,1.1457711,0.6729355,138.1504,county,fb-survey
3810,27003,smoothed_wcli,2021-10-18,2021-10-23,5,0.9480929,0.65055,114.4501,county,fb-survey
3811,27037,smoothed_wcli,2021-10-18,2021-10-23,5,1.5076048,0.8999201,160.4192,county,fb-survey
3812,27053,smoothed_wcli,2021-10-18,2021-10-23,5,0.7055232,0.3985499,405.8737,county,fb-survey
3813,27123,smoothed_wcli,2021-10-18,2021-10-23,5,1.145177,0.580689,258.5305,county,fb-survey
3814,27163,smoothed_wcli,2021-10-18,2021-10-23,5,1.6664933,0.8017735,137.8382,county,fb-survey
3815,27003,smoothed_wcli,2021-10-19,2021-10-24,5,1.485983,0.7679631,110.2025,county,fb-survey
3816,27037,smoothed_wcli,2021-10-19,2021-10-24,5,1.3416155,0.8066252,179.2316,county,fb-survey
3817,27053,smoothed_wcli,2021-10-19,2021-10-24,5,1.0131509,0.4593689,397.1313,county,fb-survey
3818,27123,smoothed_wcli,2021-10-19,2021-10-24,5,1.4997272,0.7213247,245.6237,county,fb-survey
3819,27163,smoothed_wcli,2021-10-19,2021-10-24,5,1.4974509,0.7996403,131.2491,county,fb-survey
3820,27003,smoothed_wcli,2021-10-20,2021-10-25,5,1.4958025,0.772936,106.5524,county,fb-survey
3821,27037,smoothed_wcli,2021-10-20,2021-10-25,5,1.4406646,0.8779784,174.9053,county,fb-survey
3822,27053,smoothed_wcli,2021-10-20,2021-10-25,5,1.4929025,0.5668413,387.5192,county,fb-survey
3823,27123,smoothed_wcli,2021-10-20,2021-10-25,5,1.3968723,0.7116349,246.7332,county,fb-survey
3824,27163,smoothed_wcli,2021-10-20,2021-10-25,5,1.2547023,0.6645672,129.6016,county,fb-survey
3825,27003,smoothed_wcli,2021-10-21,2021-10-26,5,2.0163995,0.8404222,111.1089,county,fb-survey
3826,27037,smoothed_wcli,2021-10-21,2021-10-26,5,1.4431565,0.8792683,175.6981,county,fb-survey
3827,27053,smoothed_wcli,2021-10-21,2021-10-26,5,1.5514736,0.5838153,382.4785,county,fb-survey
3828,27123,smoothed_wcli,2021-10-21,2021-10-26,5,1.502667,0.7039847,253.4169,county,fb-survey
3829,27163,smoothed_wcli,2021-10-21,2021-10-26,5,1.5927223,0.7464601,127.0968,county,fb-survey
3830,27003,smoothed_wcli,2021-10-22,2021-10-27,5,2.2218201,0.9140096,118.4364,county,fb-survey
3831,27037,smoothed_wcli,2021-10-22,2021-10-27,5,1.2314874,0.8483043,180.4222,county,fb-survey
3832,27053,smoothed_wcli,2021-10-22,2021-10-27,5,1.4122361,0.5693199,363.9267,county,fb-survey
3833,27123,smoothed_wcli,2021-10-22,2021-10-27,5,2.0139744,0.7840459,264.699,county,fb-survey
3834,27163,smoothed_wcli,2021-10-22,2021-10-27,5,1.2939598,0.6672665,135.56,county,fb-survey
3835,27003,smoothed_wcli,2021-10-23,2021-10-28,5,2.3994253,0.8999795,136.195,county,fb-survey
3836,27037,smoothed_wcli,2021-10-23,2021-10-28,5,1.6078012,0.915533,191.6896,county,fb-survey
3837,27053,smoothed_wcli,2021-10-23,2021-10-28,5,1.2919362,0.5480328,384.6724,county,fb-survey
3838,27123,smoothed_wcli,2021-10-23,2021-10-28,5,1.3717281,0.6460312,272.0379,county,fb-survey
3839,27163,smoothed_wcli,2021-10-23,2021-10-28,5,1.4760688,0.689295,140.853,county,fb-survey
3840,27003,smoothed_wcli,2021-10-24,2021-10-29,5,2.6626222,0.932401,144.0345,county,fb-survey
3841,27037,smoothed_wcli,2021-10-24,2021-10-29,5,1.9522667,0.9701434,195.5768,county,fb-survey
3842,27053,smoothed_wcli,2021-10-24,2021-10-29,5,0.8276186,0.4290545,394.2976,county,fb-survey
3843,27123,smoothed_wcli,2021-10-24,2021-10-29,5,1.4712165,0.6412168,285.2637,county,fb-survey
3844,27145,smoothed_wcli,2021-10-24,2021-10-29,5,3.5461147,1.7001274,100.4419,county,fb-survey
3845,27163,smoothed_wcli,2021-10-24,2021-10-29,5,1.2786408,0.6760048,132.8679,county,fb-survey
3846,27003,smoothed_wcli,2021-10-25,2021-10-30,5,2.2660121,0.8528257,154.0541,county,fb-survey
3847,27037,smoothed_wcli,2021-10-25,2021-10-30,5,1.7449588,0.9262528,217.2087,county,fb-survey
3848,27053,smoothed_wcli,2021-10-25,2021-10-30,5,0.820185,0.4238715,409.1224,county,fb-survey
3849,27123,smoothed_wcli,2021-10-25,2021-10-30,5,1.4501243,0.6122015,302.0299,county,fb-survey
3850,27145,smoothed_wcli,2021-10-25,2021-10-30,5,4.2983122,1.8408048,102.756,county,fb-survey
3851,27163,smoothed_wcli,2021-10-25,2021-10-30,5,0.6390876,0.4261092,137.2084,county,fb-survey
3852,27003,smoothed_wcli,2021-10-26,2021-10-31,5,1.7079678,0.7494229,161.0837,county,fb-survey
3853,27037,smoothed_wcli,2021-10-26,2021-10-31,5,1.8274333,0.9621041,212.1873,county,fb-survey
3854,27053,smoothed_wcli,2021-10-26,2021-10-31,5,1.0719309,0.4451785,406.6689,county,fb-survey
3855,27123,smoothed_wcli,2021-10-26,2021-10-31,5,1.0879174,0.4779635,329.024,county,fb-survey
3856,27145,smoothed_wcli,2021-10-26,2021-10-31,5,4.6855386,1.8818562,101.842,county,fb-survey
3857,27163,smoothed_wcli,2021-10-26,2021-10-31,5,0.6395805,0.4257545,137.225,county,fb-survey
3858,27003,smoothed_wcli,2021-10-27,2021-11-01,5,2.5200832,0.9111086,165.561,county,fb-survey
3859,27037,smoothed_wcli,2021-10-27,2021-11-01,5,1.6317439,0.8421047,223.7717,county,fb-survey
3860,27053,smoothed_wcli,2021-10-27,2021-11-01,5,0.5979261,0.2996765,417.5655,county,fb-survey
3861,27123,smoothed_wcli,2021-10-27,2021-11-01,5,1.6100378,0.5416901,364.4989,county,fb-survey
3862,27145,smoothed_wcli,2021-10-27,2021-11-01,5,2.4093607,1.3670696,102.3392,county,fb-survey
3863,27163,smoothed_wcli,2021-10-27,2021-11-01,5,0.7446443,0.4486206,146.0265,county,fb-survey
3864,27003,smoothed_wcli,2021-10-28,2021-11-02,5,1.9842206,0.8130906,168.8006,county,fb-survey
3865,27037,smoothed_wcli,2021-10-28,2021-11-02,5,1.9377108,0.9023122,240.4113,county,fb-survey
3866,27053,smoothed_wcli,2021-10-28,2021-11-02,5,0.8891038,0.3756752,451.8912,county,fb-survey
3867,27123,smoothed_wcli,2021-10-28,2021-11-02,5,1.6857689,0.5479848,405.0397,county,fb-survey
3868,27145,smoothed_wcli,2021-10-28,2021-11-02,5,1.5135988,1.0571088,102.0237,county,fb-survey
3869,27163,smoothed_wcli,2021-10-28,2021-11-02,5,0.4685493,0.3571238,159.0979,county,fb-survey
3870,27003,smoothed_wcli,2021-10-29,2021-11-03,5,1.6319693,0.7322074,155.1217,county,fb-survey
3871,27037,smoothed_wcli,2021-10-29,2021-11-03,5,2.2238515,0.9386114,244.5021,county,fb-survey
3872,27053,smoothed_wcli,2021-10-29,2021-11-03,5,0.8853879,0.3756948,450.3164,county,fb-survey
3873,27123,smoothed_wcli,2021-10-29,2021-11-03,5,1.671834,0.5754547,383.1252,county,fb-survey
3874,27145,smoothed_wcli,2021-10-29,2021-11-03,5,1.5030425,1.0491232,103.4489,county,fb-survey
3875,27163,smoothed_wcli,2021-10-29,2021-11-03,5,0.4676243,0.3530658,162.6902,county,fb-survey
3876,27003,smoothed_wcli,2021-10-30,2021-11-04,5,1.3921621,0.699878,141.9044,county,fb-survey
3877,27037,smoothed_wcli,2021-10-30,2021-11-04,5,2.1917297,0.9163167,248.3508,county,fb-survey
3878,27053,smoothed_wcli,2021-10-30,2021-11-04,5,1.0893424,0.4197045,456.5313,county,fb-survey
3879,27123,smoothed_wcli,2021-10-30,2021-11-04,5,2.5077352,0.710632,386.0087,county,fb-survey
3880,27163,smoothed_wcli,2021-10-30,2021-11-04,5,0.3048478,0.3108664,167.63,county,fb-survey
3881,27003,smoothed_wcli,2021-10-31,2021-11-05,5,1.3993753,0.726282,139.3616,county,fb-survey
3882,27037,smoothed_wcli,2021-10-31,2021-11-05,5,2.6625885,1.0169233,248.4091,county,fb-survey
3883,27053,smoothed_wcli,2021-10-31,2021-11-05,5,1.2628944,0.4554733,469.887,county,fb-survey
3884,27123,smoothed_wcli,2021-10-31,2021-11-05,5,2.5495074,0.7254864,408.0151,county,fb-survey
3885,27163,smoothed_wcli,2021-10-31,2021-11-05,5,0.5333378,0.3828218,165.4792,county,fb-survey
3886,27003,smoothed_wcli,2021-11-01,2021-11-06,5,2.5215882,1.0577788,135.9491,county,fb-survey
3887,27037,smoothed_wcli,2021-11-01,2021-11-06,5,2.3984359,0.9941637,234.9776,county,fb-survey
3888,27053,smoothed_wcli,2021-11-01,2021-11-06,5,1.4344089,0.4856459,467.1846,county,fb-survey
3889,27123,smoothed_wcli,2021-11-01,2021-11-06,5,2.4594499,0.7130392,412.8945,county,fb-survey
3890,27163,smoothed_wcli,2021-11-01,2021-11-06,5,0.5409349,0.3876443,167.5135,county,fb-survey
3891,27003,smoothed_wcli,2021-11-02,2021-11-07,5,2.696861,1.086722,130.1653,county,fb-survey
3892,27037,smoothed_wcli,2021-11-02,2021-11-07,5,3.001451,1.0669742,239.1654,county,fb-survey
3893,27053,smoothed_wcli,2021-11-02,2021-11-07,5,0.9199989,0.4093291,484.1124,county,fb-survey
3894,27123,smoothed_wcli,2021-11-02,2021-11-07,5,2.4735003,0.7288071,391.267,county,fb-survey
3895,27163,smoothed_wcli,2021-11-02,2021-11-07,5,0.5789908,0.4122203,159.3383,county,fb-survey
3896,27003,smoothed_wcli,2021-11-03,2021-11-08,5,1.9535335,0.9997108,128.6377,county,fb-survey
3897,27037,smoothed_wcli,2021-11-03,2021-11-08,5,2.716336,0.9755402,246.2818,county,fb-survey
3898,27053,smoothed_wcli,2021-11-03,2021-11-08,5,1.2073232,0.4658079,484.3793,county,fb-survey
3899,27123,smoothed_wcli,2021-11-03,2021-11-08,5,1.8859998,0.6719703,359.3681,county,fb-survey
3900,27163,smoothed_wcli,2021-11-03,2021-11-08,5,0.381061,0.3732397,153.9655,county,fb-survey
3901,27003,smoothed_wcli,2021-11-04,2021-11-09,5,2.2223975,1.0209017,134.307,county,fb-survey
3902,27037,smoothed_wcli,2021-11-04,2021-11-09,5,2.3641416,0.9159673,243.5952,county,fb-survey
3903,27053,smoothed_wcli,2021-11-04,2021-11-09,5,1.0071885,0.4231808,478.2186,county,fb-survey
3904,27123,smoothed_wcli,2021-11-04,2021-11-09,5,1.6486643,0.6327731,336.4137,county,fb-survey
3905,27163,smoothed_wcli,2021-11-04,2021-11-09,5,0.8652476,0.6046701,151.7816,county,fb-survey
3906,27003,smoothed_wcli,2021-11-05,2021-11-10,5,2.3219082,1.0082637,140.339,county,fb-survey
3907,27037,smoothed_wcli,2021-11-05,2021-11-10,5,2.58206,0.9251692,244.6696,county,fb-survey
3908,27053,smoothed_wcli,2021-11-05,2021-11-10,5,1.1384137,0.4418384,482.7251,county,fb-survey
3909,27123,smoothed_wcli,2021-11-05,2021-11-10,5,1.8776481,0.6474876,347.4929,county,fb-survey
3910,27163,smoothed_wcli,2021-11-05,2021-11-10,5,0.8836416,0.6116096,153.713,county,fb-survey
3911,27003,smoothed_wcli,2021-11-06,2021-11-11,5,2.8388412,1.0708618,146.4694,county,fb-survey
3912,27037,smoothed_wcli,2021-11-06,2021-11-11,5,2.4789611,0.8631632,250.7155,county,fb-survey
3913,27053,smoothed_wcli,2021-11-06,2021-11-11,5,0.9824144,0.4142644,472.7726,county,fb-survey
3914,27123,smoothed_wcli,2021-11-06,2021-11-11,5,1.5272391,0.5663304,349.9393,county,fb-survey
3915,27145,smoothed_wcli,2021-11-06,2021-11-11,5,1.1061581,0.7790477,102.1947,county,fb-survey
3916,27163,smoothed_wcli,2021-11-06,2021-11-11,5,0.8596891,0.5951883,156.887,county,fb-survey
3917,27003,smoothed_wcli,2021-11-07,2021-11-12,5,2.4029592,0.9416826,143.4953,county,fb-survey
3918,27037,smoothed_wcli,2021-11-07,2021-11-12,5,1.7367882,0.6949803,250.625,county,fb-survey
3919,27053,smoothed_wcli,2021-11-07,2021-11-12,5,0.9913054,0.4287291,465.3341,county,fb-survey
3920,27123,smoothed_wcli,2021-11-07,2021-11-12,5,1.4055101,0.5108613,338.5951,county,fb-survey
3921,27145,smoothed_wcli,2021-11-07,2021-11-12,5,1.2608104,0.7703238,106.3846,county,fb-survey
3922,27163,smoothed_wcli,2021-11-07,2021-11-12,5,0.7536873,0.5377534,177.7687,county,fb-survey
3923,27003,smoothed_wcli,2021-11-08,2021-11-13,5,1.5957769,0.6987281,149.559,county,fb-survey
3924,27037,smoothed_wcli,2021-11-08,2021-11-13,5,2.0110329,0.7438888,249.68,county,fb-survey
3925,27053,smoothed_wcli,2021-11-08,2021-11-13,5,0.8798798,0.3998202,483.4783,county,fb-survey
3926,27123,smoothed_wcli,2021-11-08,2021-11-13,5,1.5146318,0.5352856,341.0563,county,fb-survey
3927,27145,smoothed_wcli,2021-11-08,2021-11-13,5,1.2596302,0.7698584,106.1578,county,fb-survey
3928,27163,smoothed_wcli,2021-11-08,2021-11-13,5,1.4695284,0.7383539,185.2865,county,fb-survey
3929,27003,smoothed_wcli,2021-11-09,2021-11-14,5,1.3751088,0.6340883,166.052,county,fb-survey
3930,27037,smoothed_wcli,2021-11-09,2021-11-14,5,1.6504673,0.6403469,255.354,county,fb-survey
3931,27053,smoothed_wcli,2021-11-09,2021-11-14,5,0.896936,0.4154482,463.0395,county,fb-survey
3932,27123,smoothed_wcli,2021-11-09,2021-11-14,5,1.9724955,0.6357521,371.5896,county,fb-survey
3933,27145,smoothed_wcli,2021-11-09,2021-11-14,5,1.5468743,0.8040352,113.3885,county,fb-survey
3934,27163,smoothed_wcli,2021-11-09,2021-11-14,5,1.336329,0.6734529,197.6725,county,fb-survey
3935,27003,smoothed_wcli,2021-11-10,2021-11-15,5,1.9098715,0.7458287,182.8187,county,fb-survey
3936,27037,smoothed_wcli,2021-11-10,2021-11-15,5,1.4512537,0.6128163,249.7812,county,fb-survey
3937,27053,smoothed_wcli,2021-11-10,2021-11-15,5,0.5678001,0.3077256,472.3391,county,fb-survey
3938,27123,smoothed_wcli,2021-11-10,2021-11-15,5,2.5954707,0.7554204,385.9371,county,fb-survey
3939,27145,smoothed_wcli,2021-11-10,2021-11-15,5,1.2004477,0.7396515,109.4654,county,fb-survey
3940,27163,smoothed_wcli,2021-11-10,2021-11-15,5,2.1963105,0.858055,200.5953,county,fb-survey
3941,27003,smoothed_wcli,2021-11-11,2021-11-16,5,2.0631296,0.7754143,177.1448,county,fb-survey
3942,27037,smoothed_wcli,2021-11-11,2021-11-16,5,1.5291031,0.6437564,239.0113,county,fb-survey
3943,27053,smoothed_wcli,2021-11-11,2021-11-16,5,1.0606474,0.4677424,490.3929,county,fb-survey
3944,27123,smoothed_wcli,2021-11-11,2021-11-16,5,2.6649911,0.7755311,372.2478,county,fb-survey
3945,27145,smoothed_wcli,2021-11-11,2021-11-16,5,1.2327386,0.7579036,107.0379,county,fb-survey
3946,27163,smoothed_wcli,2021-11-11,2021-11-16,5,1.8754484,0.8008017,196.3171,county,fb-survey
3947,27003,smoothed_wcli,2021-11-12,2021-11-17,5,1.9072842,0.7618152,178.9344,county,fb-survey
3948,27037,smoothed_wcli,2021-11-12,2021-11-17,5,1.733231,0.6457751,236.9532,county,fb-survey
3949,27053,smoothed_wcli,2021-11-12,2021-11-17,5,0.8574334,0.4089531,511.756,county,fb-survey
3950,27123,smoothed_wcli,2021-11-12,2021-11-17,5,2.2156832,0.7305389,377.3665,county,fb-survey
3951,27163,smoothed_wcli,2021-11-12,2021-11-17,5,1.9018869,0.8125185,193.3631,county,fb-survey
3952,27003,smoothed_wcli,2021-11-13,2021-11-18,5,1.5992206,0.6941297,180.5553,county,fb-survey
3953,27037,smoothed_wcli,2021-11-13,2021-11-18,5,1.3494662,0.5641357,225.8538,county,fb-survey
3954,27053,smoothed_wcli,2021-11-13,2021-11-18,5,1.0102645,0.4346141,522.7422,county,fb-survey
