,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
3689,06001,smoothed_wcli,2021-12-14,2021-12-20,6,0.9105931,0.3615105,784.811,county,fb-survey
3690,06013,smoothed_wcli,2021-12-14,2021-12-20,6,0.8492667,0.3753352,538.2386,county,fb-survey
3691,06041,smoothed_wcli,2021-12-14,2021-12-20,6,1.0373508,0.8471878,119.408,county,fb-survey
3692,06075,smoothed_wcli,2021-12-14,2021-12-20,6,1.3613876,0.6028908,342.0,county,fb-survey
3693,06081,smoothed_wcli,2021-12-14,2021-12-20,6,0.9847741,0.6681858,303.94,county,fb-survey
3694,06085,smoothed_wcli,2021-12-14,2021-12-20,6,1.3748988,0.5661512,589.3091,county,fb-survey
3695,06001,smoothed_wcli,2021-12-15,2021-12-20,5,0.675265,0.3005339,809.2537,county,fb-survey
3696,06013,smoothed_wcli,2021-12-15,2021-12-20,5,0.8117586,0.3613134,568.7779,county,fb-survey
3697,06041,smoothed_wcli,2021-12-15,2021-12-20,5,1.050125,0.8560159,115.408,county,fb-survey
3698,06075,smoothed_wcli,2021-12-15,2021-12-20,5,1.3456634,0.596075,346.0,county,fb-survey
3699,06081,smoothed_wcli,2021-12-15,2021-12-20,5,0.8836742,0.6664879,299.8282,county,fb-survey
3700,06085,smoothed_wcli,2021-12-15,2021-12-20,5,1.2897453,0.5630268,581.9956,county,fb-survey
3701,06001,smoothed_wcli,2021-12-16,2021-12-21,5,0.597001,0.2933146,773.6372,county,fb-survey
3702,06013,smoothed_wcli,2021-12-16,2021-12-21,5,0.7595904,0.380558,543.3842,county,fb-survey
3703,06041,smoothed_wcli,2021-12-16,2021-12-21,5,0.3638013,0.5231467,110.408,county,fb-survey
3704,06075,smoothed_wcli,2021-12-16,2021-12-21,5,1.4902124,0.6263314,345.0,county,fb-survey
3705,06081,smoothed_wcli,2021-12-16,2021-12-21,5,0.886012,0.6683074,296.4632,county,fb-survey
3706,06085,smoothed_wcli,2021-12-16,2021-12-21,5,1.2078149,0.5615868,572.9125,county,fb-survey
3707,06001,smoothed_wcli,2021-12-17,2021-12-22,5,0.6009555,0.2955636,769.6745,county,fb-survey
3708,06013,smoothed_wcli,2021-12-17,2021-12-22,5,0.7915349,0.3903979,538.3586,county,fb-survey
3709,06041,smoothed_wcli,2021-12-17,2021-12-22,5,0.3641078,0.5233181,107.4692,county,fb-survey
3710,06075,smoothed_wcli,2021-12-17,2021-12-22,5,0.6702382,0.4479625,345.0,county,fb-survey
3711,06081,smoothed_wcli,2021-12-17,2021-12-22,5,1.4690219,0.7800592,300.2248,county,fb-survey
3712,06085,smoothed_wcli,2021-12-17,2021-12-22,5,1.0863359,0.5544291,593.7028,county,fb-survey
3713,06001,smoothed_wcli,2021-12-18,2021-12-23,5,0.3613449,0.2360598,799.4067,county,fb-survey
3714,06013,smoothed_wcli,2021-12-18,2021-12-23,5,0.442629,0.2369066,548.6326,county,fb-survey
3715,06041,smoothed_wcli,2021-12-18,2021-12-23,5,1.2942719,1.0561351,109.5304,county,fb-survey
3716,06075,smoothed_wcli,2021-12-18,2021-12-23,5,0.6480985,0.4321329,362.0,county,fb-survey
3717,06081,smoothed_wcli,2021-12-18,2021-12-23,5,1.7384819,0.7668443,328.0508,county,fb-survey
3718,06085,smoothed_wcli,2021-12-18,2021-12-23,5,1.3245216,0.5967707,582.0038,county,fb-survey
3719,06001,smoothed_wcli,2021-12-19,2021-12-24,5,0.2008398,0.1514914,785.6598,county,fb-survey
3720,06013,smoothed_wcli,2021-12-19,2021-12-24,5,0.3477231,0.2195905,538.3728,county,fb-survey
3721,06041,smoothed_wcli,2021-12-19,2021-12-24,5,1.2793494,1.0461928,113.5304,county,fb-survey
3722,06075,smoothed_wcli,2021-12-19,2021-12-24,5,0.4443777,0.3849143,359.0,county,fb-survey
3723,06081,smoothed_wcli,2021-12-19,2021-12-24,5,1.2140991,0.553259,321.4474,county,fb-survey
3724,06085,smoothed_wcli,2021-12-19,2021-12-24,5,1.3348342,0.5982958,579.6174,county,fb-survey
3725,06001,smoothed_wcli,2021-12-20,2021-12-25,5,0.1640201,0.1291118,800.8515,county,fb-survey
3726,06013,smoothed_wcli,2021-12-20,2021-12-25,5,0.4267779,0.2422844,538.1654,county,fb-survey
3727,06041,smoothed_wcli,2021-12-20,2021-12-25,5,0.9464516,1.0008518,113.4692,county,fb-survey
3728,06075,smoothed_wcli,2021-12-20,2021-12-25,5,0.7396475,0.4326536,374.0,county,fb-survey
3729,06081,smoothed_wcli,2021-12-20,2021-12-25,5,0.9729587,0.4985825,306.035,county,fb-survey
3730,06085,smoothed_wcli,2021-12-20,2021-12-25,5,0.5488057,0.3359396,606.0364,county,fb-survey
3731,06001,smoothed_wcli,2021-12-21,2021-12-26,5,0.2047529,0.1389509,778.3203,county,fb-survey
3732,06013,smoothed_wcli,2021-12-21,2021-12-26,5,0.4501471,0.2254662,531.7013,county,fb-survey
3733,06041,smoothed_wcli,2021-12-21,2021-12-26,5,0.9668461,1.0375777,105.2856,county,fb-survey
3734,06075,smoothed_wcli,2021-12-21,2021-12-26,5,0.9245312,0.4575773,367.0,county,fb-survey
3735,06081,smoothed_wcli,2021-12-21,2021-12-26,5,0.8059742,0.4164611,318.4316,county,fb-survey
3736,06085,smoothed_wcli,2021-12-21,2021-12-26,5,0.3365536,0.3066498,598.0831,county,fb-survey
3737,06001,smoothed_wcli,2021-12-22,2021-12-27,5,0.3731123,0.1925919,806.2292,county,fb-survey
3738,06013,smoothed_wcli,2021-12-22,2021-12-27,5,0.8712211,0.3233329,538.8001,county,fb-survey
3739,06041,smoothed_wcli,2021-12-22,2021-12-27,5,1.3402882,1.0863234,109.3264,county,fb-survey
3740,06075,smoothed_wcli,2021-12-22,2021-12-27,5,0.9144671,0.452297,371.0,county,fb-survey
3741,06081,smoothed_wcli,2021-12-22,2021-12-27,5,1.2229763,0.5233113,325.0666,county,fb-survey
3742,06085,smoothed_wcli,2021-12-22,2021-12-27,5,0.2527834,0.2242987,593.9036,county,fb-survey
3743,06001,smoothed_wcli,2021-12-23,2021-12-28,5,0.5597571,0.2302283,875.9961,county,fb-survey
3744,06013,smoothed_wcli,2021-12-23,2021-12-28,5,0.9320707,0.3257295,582.0221,county,fb-survey
3745,06041,smoothed_wcli,2021-12-23,2021-12-28,5,1.33756,1.0965591,116.4284,county,fb-survey
3746,06075,smoothed_wcli,2021-12-23,2021-12-28,5,1.2048251,0.5181703,385.0,county,fb-survey
3747,06081,smoothed_wcli,2021-12-23,2021-12-28,5,1.3733971,0.5433103,331.4316,county,fb-survey
3748,06085,smoothed_wcli,2021-12-23,2021-12-28,5,0.5877403,0.3054971,622.9905,county,fb-survey
3749,06001,smoothed_wcli,2021-12-24,2021-12-29,5,1.0113663,0.3010855,871.373,county,fb-survey
3750,06013,smoothed_wcli,2021-12-24,2021-12-29,5,0.8397686,0.3017975,615.6777,county,fb-survey
3751,06041,smoothed_wcli,2021-12-24,2021-12-29,5,1.4543328,1.0816062,119.3876,county,fb-survey
3752,06075,smoothed_wcli,2021-12-24,2021-12-29,5,1.1932784,0.5137308,386.0,county,fb-survey
3753,06081,smoothed_wcli,2021-12-24,2021-12-29,5,1.0879879,0.4708229,335.7966,county,fb-survey
3754,06085,smoothed_wcli,2021-12-24,2021-12-29,5,1.0064559,0.4693846,614.0582,county,fb-survey
3755,06001,smoothed_wcli,2021-12-25,2021-12-30,5,1.040929,0.310433,841.21,county,fb-survey
3756,06013,smoothed_wcli,2021-12-25,2021-12-30,5,1.2926616,0.3713716,611.8442,county,fb-survey
3757,06041,smoothed_wcli,2021-12-25,2021-12-30,5,1.2140805,0.8772911,119.3264,county,fb-survey
3758,06075,smoothed_wcli,2021-12-25,2021-12-30,5,1.2281329,0.5291527,374.0,county,fb-survey
3759,06081,smoothed_wcli,2021-12-25,2021-12-30,5,1.3549764,0.7549545,326.9242,county,fb-survey
3760,06085,smoothed_wcli,2021-12-25,2021-12-30,5,0.9887673,0.4496396,608.3709,county,fb-survey
3761,06001,smoothed_wcli,2021-12-26,2021-12-31,5,0.960343,0.2963038,887.9065,county,fb-survey
3762,06013,smoothed_wcli,2021-12-26,2021-12-31,5,1.405277,0.3824194,635.1175,county,fb-survey
3763,06041,smoothed_wcli,2021-12-26,2021-12-31,5,1.4914096,0.8916112,126.3672,county,fb-survey
3764,06075,smoothed_wcli,2021-12-26,2021-12-31,5,1.4605111,0.5467325,395.0,county,fb-survey
3765,06081,smoothed_wcli,2021-12-26,2021-12-31,5,1.4296775,0.7496818,339.7818,county,fb-survey
3766,06085,smoothed_wcli,2021-12-26,2021-12-31,5,1.2039101,0.4597253,633.5267,county,fb-survey
3767,06001,smoothed_wcli,2021-12-27,2022-01-01,5,1.3136439,0.3384171,906.7024,county,fb-survey
3768,06013,smoothed_wcli,2021-12-27,2022-01-01,5,1.3816935,0.3711881,656.3206,county,fb-survey
3769,06041,smoothed_wcli,2021-12-27,2022-01-01,5,1.3617118,0.8161227,134.4692,county,fb-survey
3770,06075,smoothed_wcli,2021-12-27,2022-01-01,5,1.5936583,0.5867181,411.0,county,fb-survey
3771,06081,smoothed_wcli,2021-12-27,2022-01-01,5,1.5686718,0.7535923,369.21,county,fb-survey
3772,06085,smoothed_wcli,2021-12-27,2022-01-01,5,1.4635336,0.4839328,635.66,county,fb-survey
3773,06001,smoothed_wcli,2021-12-28,2022-01-02,5,1.4717642,0.3677801,942.379,county,fb-survey
3774,06013,smoothed_wcli,2021-12-28,2022-01-02,5,1.1693625,0.3414377,685.6198,county,fb-survey
3775,06041,smoothed_wcli,2021-12-28,2022-01-02,5,1.2022423,0.7227606,149.5712,county,fb-survey
3776,06075,smoothed_wcli,2021-12-28,2022-01-02,5,1.3665144,0.5237959,426.0,county,fb-survey
3777,06081,smoothed_wcli,2021-12-28,2022-01-02,5,1.6925524,0.7631889,371.21,county,fb-survey
3778,06085,smoothed_wcli,2021-12-28,2022-01-02,5,1.6552007,0.49251,658.2553,county,fb-survey
3779,06001,smoothed_wcli,2021-12-29,2022-01-03,5,1.8615055,0.4574566,935.6346,county,fb-survey
3780,06013,smoothed_wcli,2021-12-29,2022-01-03,5,1.1338565,0.3179626,692.3609,county,fb-survey
3781,06041,smoothed_wcli,2021-12-29,2022-01-03,5,1.1821481,0.7069493,158.4896,county,fb-survey
3782,06075,smoothed_wcli,2021-12-29,2022-01-03,5,1.3315182,0.5107755,442.0,county,fb-survey
3783,06081,smoothed_wcli,2021-12-29,2022-01-03,5,1.3648784,0.7023478,392.8134,county,fb-survey
3784,06085,smoothed_wcli,2021-12-29,2022-01-03,5,1.7258281,0.5523863,682.6343,county,fb-survey
3785,06001,smoothed_wcli,2021-12-30,2022-01-04,5,1.9194907,0.4563362,949.689,county,fb-survey
3786,06013,smoothed_wcli,2021-12-30,2022-01-04,5,1.3336842,0.3746332,699.3302,county,fb-survey
3787,06041,smoothed_wcli,2021-12-30,2022-01-04,5,1.2068061,0.7210741,155.4896,county,fb-survey
3788,06075,smoothed_wcli,2021-12-30,2022-01-04,5,1.2113017,0.4797938,445.0,county,fb-survey
3789,06081,smoothed_wcli,2021-12-30,2022-01-04,5,2.1320585,1.0856521,410.6394,county,fb-survey
3790,06085,smoothed_wcli,2021-12-30,2022-01-04,5,2.3333412,0.7110906,695.6749,county,fb-survey
3791,06001,smoothed_wcli,2021-12-31,2022-01-05,5,1.6539636,0.4218933,979.8576,county,fb-survey
3792,06013,smoothed_wcli,2021-12-31,2022-01-05,5,1.6585933,0.4125863,698.1281,county,fb-survey
3793,06041,smoothed_wcli,2021-12-31,2022-01-05,5,1.3738669,0.7487773,166.5304,county,fb-survey
3794,06075,smoothed_wcli,2021-12-31,2022-01-05,5,1.4642178,0.5014394,461.0,county,fb-survey
3795,06081,smoothed_wcli,2021-12-31,2022-01-05,5,1.9697442,0.820842,427.6552,county,fb-survey
3796,06085,smoothed_wcli,2021-12-31,2022-01-05,5,2.0633959,0.6009815,708.23,county,fb-survey
3797,06001,smoothed_wcli,2022-01-01,2022-01-06,5,1.6973128,0.4177539,1047.6756,county,fb-survey
3798,06013,smoothed_wcli,2022-01-01,2022-01-06,5,1.9332838,0.6035583,743.3304,county,fb-survey
3799,06041,smoothed_wcli,2022-01-01,2022-01-06,5,0.9494297,0.5470781,175.5712,county,fb-survey
3800,06075,smoothed_wcli,2022-01-01,2022-01-06,5,1.6459932,0.5185284,485.0,county,fb-survey
3801,06081,smoothed_wcli,2022-01-01,2022-01-06,5,1.5239873,0.4919475,447.1626,county,fb-survey
3802,06085,smoothed_wcli,2022-01-01,2022-01-06,5,2.1916888,0.7415729,754.2789,county,fb-survey
3803,06001,smoothed_wcli,2022-01-02,2022-01-07,5,2.1530674,0.4716716,1057.7028,county,fb-survey
3804,06013,smoothed_wcli,2022-01-02,2022-01-07,5,2.0830361,0.6195053,746.2964,county,fb-survey
3805,06041,smoothed_wcli,2022-01-02,2022-01-07,5,1.2059792,0.6965341,177.5508,county,fb-survey
3806,06075,smoothed_wcli,2022-01-02,2022-01-07,5,1.6779803,0.5044847,495.0,county,fb-survey
3807,06081,smoothed_wcli,2022-01-02,2022-01-07,5,1.6198705,0.5133047,445.3694,county,fb-survey
3808,06085,smoothed_wcli,2022-01-02,2022-01-07,5,2.0117829,0.7341157,766.6532,county,fb-survey
3809,06001,smoothed_wcli,2022-01-03,2022-01-08,5,2.344622,0.4733876,1084.7069,county,fb-survey
3810,06013,smoothed_wcli,2022-01-03,2022-01-08,5,2.1370128,0.5499231,777.3185,county,fb-survey
3811,06041,smoothed_wcli,2022-01-03,2022-01-08,5,1.3399929,0.6904494,188.51,county,fb-survey
3812,06075,smoothed_wcli,2022-01-03,2022-01-08,5,1.6713208,0.4846281,503.0,county,fb-survey
3813,06081,smoothed_wcli,2022-01-03,2022-01-08,5,3.1062074,0.97494,439.8304,county,fb-survey
3814,06085,smoothed_wcli,2022-01-03,2022-01-08,5,2.1758619,0.7518615,765.1902,county,fb-survey
3815,06001,smoothed_wcli,2022-01-04,2022-01-09,5,2.6219632,0.4860967,1095.9059,county,fb-survey
3816,06013,smoothed_wcli,2022-01-04,2022-01-09,5,2.470918,0.5709238,798.1423,county,fb-survey
3817,06041,smoothed_wcli,2022-01-04,2022-01-09,5,1.735471,0.7900179,188.4896,county,fb-survey
3818,06075,smoothed_wcli,2022-01-04,2022-01-09,5,1.750469,0.5121787,498.0,county,fb-survey
3819,06081,smoothed_wcli,2022-01-04,2022-01-09,5,3.2599888,0.9892746,441.1954,county,fb-survey
3820,06085,smoothed_wcli,2022-01-04,2022-01-09,5,2.0334846,0.737649,772.2537,county,fb-survey
3821,06001,smoothed_wcli,2022-01-05,2022-01-10,5,2.5458057,0.455212,1127.81,county,fb-survey
3822,06013,smoothed_wcli,2022-01-05,2022-01-10,5,3.0152788,0.6225825,811.2338,county,fb-survey
3823,06041,smoothed_wcli,2022-01-05,2022-01-10,5,1.5921308,0.8032583,176.4488,county,fb-survey
3824,06075,smoothed_wcli,2022-01-05,2022-01-10,5,2.3517685,0.5987605,491.0,county,fb-survey
3825,06081,smoothed_wcli,2022-01-05,2022-01-10,5,4.9936554,1.1389346,451.8304,county,fb-survey
3826,06085,smoothed_wcli,2022-01-05,2022-01-10,5,2.9193038,0.8113397,812.074,county,fb-survey
3827,06001,smoothed_wcli,2022-01-06,2022-01-11,5,2.7872386,0.5020692,1122.0534,county,fb-survey
3828,06013,smoothed_wcli,2022-01-06,2022-01-11,5,4.1131914,0.9212202,841.9692,county,fb-survey
3829,06041,smoothed_wcli,2022-01-06,2022-01-11,5,1.5737919,0.7943471,179.4284,county,fb-survey
3830,06075,smoothed_wcli,2022-01-06,2022-01-11,5,2.6154677,0.6132972,505.0,county,fb-survey
3831,06081,smoothed_wcli,2022-01-06,2022-01-11,5,4.9691219,1.122732,463.2586,county,fb-survey
3832,06085,smoothed_wcli,2022-01-06,2022-01-11,5,2.0863406,0.5089917,843.3503,county,fb-survey
3833,06001,smoothed_wcli,2022-01-07,2022-01-12,5,3.6155251,0.622031,1157.5548,county,fb-survey
3834,06013,smoothed_wcli,2022-01-07,2022-01-12,5,3.9803021,0.917178,844.4866,county,fb-survey
3835,06041,smoothed_wcli,2022-01-07,2022-01-12,5,1.2344101,0.7230704,179.4284,county,fb-survey
3836,06075,smoothed_wcli,2022-01-07,2022-01-12,5,3.2814153,0.7007536,515.0,county,fb-survey
3837,06081,smoothed_wcli,2022-01-07,2022-01-12,5,5.8342976,1.3861826,474.3546,county,fb-survey
3838,06085,smoothed_wcli,2022-01-07,2022-01-12,5,2.1939829,0.5015275,841.1277,county,fb-survey
3839,06001,smoothed_wcli,2022-01-08,2022-01-13,5,3.9157602,0.6354647,1170.1348,county,fb-survey
3840,06013,smoothed_wcli,2022-01-08,2022-01-13,5,4.7644558,0.9809666,830.893,county,fb-survey
3841,06041,smoothed_wcli,2022-01-08,2022-01-13,5,1.1976337,0.6918361,180.4692,county,fb-survey
3842,06075,smoothed_wcli,2022-01-08,2022-01-13,5,3.671501,0.7458642,516.0,county,fb-survey
3843,06081,smoothed_wcli,2022-01-08,2022-01-13,5,5.300251,1.0875299,496.323,county,fb-survey
3844,06085,smoothed_wcli,2022-01-08,2022-01-13,5,2.7089688,0.5594724,856.6012,county,fb-survey
3845,06001,smoothed_wcli,2022-01-09,2022-01-14,5,3.9102982,0.6210795,1185.6699,county,fb-survey
3846,06013,smoothed_wcli,2022-01-09,2022-01-14,5,5.2232315,1.0056576,871.403,county,fb-survey
3847,06041,smoothed_wcli,2022-01-09,2022-01-14,5,0.7397263,0.5189018,172.408,county,fb-survey
3848,06075,smoothed_wcli,2022-01-09,2022-01-14,5,4.1074862,0.8315251,501.0,county,fb-survey
3849,06081,smoothed_wcli,2022-01-09,2022-01-14,5,5.5662695,1.0993443,502.3546,county,fb-survey
3850,06085,smoothed_wcli,2022-01-09,2022-01-14,5,3.013868,0.5830456,863.9839,county,fb-survey
3851,06001,smoothed_wcli,2022-01-10,2022-01-15,5,3.834634,0.6397899,1182.8312,county,fb-survey
3852,06013,smoothed_wcli,2022-01-10,2022-01-15,5,5.9050527,1.15141,854.2102,county,fb-survey
3853,06041,smoothed_wcli,2022-01-10,2022-01-15,5,0.5795199,0.5084193,164.3876,county,fb-survey
3854,06075,smoothed_wcli,2022-01-10,2022-01-15,5,3.9142883,0.7944434,501.0,county,fb-survey
3855,06081,smoothed_wcli,2022-01-10,2022-01-15,5,4.7924013,0.9418834,500.2586,county,fb-survey
3856,06085,smoothed_wcli,2022-01-10,2022-01-15,5,3.0758606,0.5983343,876.5204,county,fb-survey
3857,06001,smoothed_wcli,2022-01-11,2022-01-16,5,3.6210419,0.6122657,1199.9025,county,fb-survey
3858,06013,smoothed_wcli,2022-01-11,2022-01-16,5,5.9655059,1.1888836,838.1374,county,fb-survey
3859,06041,smoothed_wcli,2022-01-11,2022-01-16,5,0.8624662,0.6771929,170.3672,county,fb-survey
3860,06075,smoothed_wcli,2022-01-11,2022-01-16,5,4.4143232,0.8434418,508.0,county,fb-survey
3861,06081,smoothed_wcli,2022-01-11,2022-01-16,5,4.9710386,0.950164,496.8778,county,fb-survey
3862,06085,smoothed_wcli,2022-01-11,2022-01-16,5,3.4018099,0.6129673,880.8928,county,fb-survey
3863,06001,smoothed_wcli,2022-01-12,2022-01-17,5,3.9908071,0.6843904,1122.9756,county,fb-survey
3864,06013,smoothed_wcli,2022-01-12,2022-01-17,5,5.6796865,1.2277715,775.0962,county,fb-survey
3865,06041,smoothed_wcli,2022-01-12,2022-01-17,5,0.8819701,0.6917974,164.3876,county,fb-survey
3866,06075,smoothed_wcli,2022-01-12,2022-01-17,5,4.0072622,0.8093388,482.0,county,fb-survey
3867,06081,smoothed_wcli,2022-01-12,2022-01-17,5,3.4353534,0.8195203,459.4812,county,fb-survey
3868,06085,smoothed_wcli,2022-01-12,2022-01-17,5,3.5204839,0.693782,826.4038,county,fb-survey
3869,06001,smoothed_wcli,2022-01-13,2022-01-18,5,3.8489962,0.6667938,1053.1648,county,fb-survey
3870,06013,smoothed_wcli,2022-01-13,2022-01-18,5,4.7474699,0.937726,707.8995,county,fb-survey
3871,06041,smoothed_wcli,2022-01-13,2022-01-18,5,1.51482,0.9263113,158.2856,county,fb-survey
3872,06075,smoothed_wcli,2022-01-13,2022-01-18,5,5.6532898,1.3566799,437.0,county,fb-survey
3873,06081,smoothed_wcli,2022-01-13,2022-01-18,5,3.3299503,0.8079881,418.862,county,fb-survey
3874,06085,smoothed_wcli,2022-01-13,2022-01-18,5,3.4414688,0.6298127,763.4367,county,fb-survey
3875,06001,smoothed_wcli,2022-01-14,2022-01-19,5,3.2415247,0.5451337,1071.4784,county,fb-survey
3876,06013,smoothed_wcli,2022-01-14,2022-01-19,5,5.2089805,0.9583742,730.6048,county,fb-survey
3877,06041,smoothed_wcli,2022-01-14,2022-01-19,5,1.4936373,0.9136766,163.2448,county,fb-survey
3878,06075,smoothed_wcli,2022-01-14,2022-01-19,5,4.8473238,1.0730551,461.0,county,fb-survey
3879,06081,smoothed_wcli,2022-01-14,2022-01-19,5,3.3119161,0.8237529,418.0044,county,fb-survey
3880,06085,smoothed_wcli,2022-01-14,2022-01-19,5,3.5189839,0.6270513,796.8634,county,fb-survey
3881,06001,smoothed_wcli,2022-01-15,2022-01-20,5,3.6354932,0.5714344,1091.9036,county,fb-survey
3882,06013,smoothed_wcli,2022-01-15,2022-01-20,5,4.4771857,0.8704552,765.2194,county,fb-survey
3883,06041,smoothed_wcli,2022-01-15,2022-01-20,5,1.4477825,1.0076082,170.306,county,fb-survey
3884,06075,smoothed_wcli,2022-01-15,2022-01-20,5,4.4149707,1.000758,471.0,county,fb-survey
3885,06081,smoothed_wcli,2022-01-15,2022-01-20,5,2.7576334,0.7409699,417.4168,county,fb-survey
3886,06085,smoothed_wcli,2022-01-15,2022-01-20,5,3.6054214,0.6755006,818.4476,county,fb-survey
3887,06001,smoothed_wcli,2022-01-16,2022-01-21,5,3.6251671,0.5768918,1097.0799,county,fb-survey
3888,06013,smoothed_wcli,2022-01-16,2022-01-21,5,4.3691814,0.8708876,726.0184,county,fb-survey
3889,06041,smoothed_wcli,2022-01-16,2022-01-21,5,1.8983603,1.0652938,171.408,county,fb-survey
3890,06075,smoothed_wcli,2022-01-16,2022-01-21,5,4.0349422,0.9581858,498.0,county,fb-survey
3891,06081,smoothed_wcli,2022-01-16,2022-01-21,5,3.3524968,0.8712787,437.6552,county,fb-survey
3892,06085,smoothed_wcli,2022-01-16,2022-01-21,5,3.5481398,0.6642032,835.2034,county,fb-survey
3893,06001,smoothed_wcli,2022-01-17,2022-01-22,5,3.8969173,0.6413357,1106.5224,county,fb-survey
3894,06013,smoothed_wcli,2022-01-17,2022-01-22,5,4.1481092,0.8313169,745.5922,county,fb-survey
3895,06041,smoothed_wcli,2022-01-17,2022-01-22,5,1.6786568,0.9155611,175.4692,county,fb-survey
3896,06075,smoothed_wcli,2022-01-17,2022-01-22,5,4.3889163,1.009586,492.0,county,fb-survey
3897,06081,smoothed_wcli,2022-01-17,2022-01-22,5,2.7825137,0.7789994,436.9094,county,fb-survey
3898,06085,smoothed_wcli,2022-01-17,2022-01-22,5,3.6088928,0.6602435,818.5191,county,fb-survey
3899,06001,smoothed_wcli,2022-01-18,2022-01-23,5,3.7634502,0.6364399,1086.9218,county,fb-survey
3900,06013,smoothed_wcli,2022-01-18,2022-01-23,5,4.1454634,0.8275112,744.2242,county,fb-survey
3901,06041,smoothed_wcli,2022-01-18,2022-01-23,5,1.1322715,0.722997,170.4488,county,fb-survey
3902,06075,smoothed_wcli,2022-01-18,2022-01-23,5,4.0504786,0.989554,474.0,county,fb-survey
3903,06081,smoothed_wcli,2022-01-18,2022-01-23,5,2.3215928,0.730612,444.9252,county,fb-survey
3904,06085,smoothed_wcli,2022-01-18,2022-01-23,5,3.3110018,0.6483424,814.0616,county,fb-survey
3905,06001,smoothed_wcli,2022-01-19,2022-01-24,5,3.5660557,0.5872263,1167.3191,county,fb-survey
3906,06013,smoothed_wcli,2022-01-19,2022-01-24,5,4.1753058,0.7896443,806.7991,county,fb-survey
3907,06041,smoothed_wcli,2022-01-19,2022-01-24,5,1.0464459,0.670181,184.51,county,fb-survey
3908,06075,smoothed_wcli,2022-01-19,2022-01-24,5,4.4780754,1.0615281,502.0,county,fb-survey
3909,06081,smoothed_wcli,2022-01-19,2022-01-24,5,2.6579078,0.7603328,450.0676,county,fb-survey
3910,06085,smoothed_wcli,2022-01-19,2022-01-24,5,2.900132,0.551805,850.7898,county,fb-survey
3911,06001,smoothed_wcli,2022-01-20,2022-01-25,5,3.6416432,0.5888209,1248.3067,county,fb-survey
3912,06013,smoothed_wcli,2022-01-20,2022-01-25,5,3.9381386,0.6635087,839.8041,county,fb-survey
3913,06041,smoothed_wcli,2022-01-20,2022-01-25,5,0.9597465,0.5250241,199.5712,county,fb-survey
3914,06075,smoothed_wcli,2022-01-20,2022-01-25,5,3.1042559,0.7518655,533.0,county,fb-survey
3915,06081,smoothed_wcli,2022-01-20,2022-01-25,5,3.3149096,0.9426677,498.767,county,fb-survey
3916,06085,smoothed_wcli,2022-01-20,2022-01-25,5,2.7315412,0.6123149,890.6527,county,fb-survey
3917,06001,smoothed_wcli,2022-01-21,2022-01-26,5,3.5029134,0.6205908,1224.7306,county,fb-survey
3918,06013,smoothed_wcli,2022-01-21,2022-01-26,5,3.44691,0.6315244,811.3321,county,fb-survey
3919,06041,smoothed_wcli,2022-01-21,2022-01-26,5,1.0302138,0.5620204,184.5712,county,fb-survey
3920,06075,smoothed_wcli,2022-01-21,2022-01-26,5,2.8721953,0.811713,492.0,county,fb-survey
3921,06081,smoothed_wcli,2022-01-21,2022-01-26,5,2.5519131,0.7634251,471.5286,county,fb-survey
3922,06085,smoothed_wcli,2022-01-21,2022-01-26,5,2.8062323,0.5737438,870.4704,county,fb-survey
3923,06001,smoothed_wcli,2022-01-22,2022-01-27,5,3.2183789,0.602442,1177.343,county,fb-survey
3924,06013,smoothed_wcli,2022-01-22,2022-01-27,5,3.5926679,0.6721334,769.7254,county,fb-survey
3925,06041,smoothed_wcli,2022-01-22,2022-01-27,5,1.133269,0.6154951,168.5304,county,fb-survey
3926,06075,smoothed_wcli,2022-01-22,2022-01-27,5,3.1053358,0.8726663,457.0,county,fb-survey
3927,06081,smoothed_wcli,2022-01-22,2022-01-27,5,2.7821981,0.8140684,436.2744,county,fb-survey
3928,06085,smoothed_wcli,2022-01-22,2022-01-27,5,2.156527,0.4038385,824.2943,county,fb-survey
3929,06001,smoothed_wcli,2022-01-23,2022-01-28,5,2.9456776,0.5891263,1139.0794,county,fb-survey
3930,06013,smoothed_wcli,2022-01-23,2022-01-28,5,3.2568942,0.6111565,758.0078,county,fb-survey
3931,06041,smoothed_wcli,2022-01-23,2022-01-28,5,1.1313799,0.675756,175.4692,county,fb-survey
3932,06075,smoothed_wcli,2022-01-23,2022-01-28,5,2.8868339,0.8711429,434.0,county,fb-survey
3933,06081,smoothed_wcli,2022-01-23,2022-01-28,5,1.8652826,0.523164,417.4168,county,fb-survey
3934,06085,smoothed_wcli,2022-01-23,2022-01-28,5,2.4623217,0.4625631,796.1531,county,fb-survey
3935,06001,smoothed_wcli,2022-01-24,2022-01-29,5,2.8188426,0.5391589,1090.9505,county,fb-survey
3936,06013,smoothed_wcli,2022-01-24,2022-01-29,5,3.0485107,0.5940859,754.1392,county,fb-survey
3937,06041,smoothed_wcli,2022-01-24,2022-01-29,5,1.1191166,0.6851803,166.4488,county,fb-survey
3938,06075,smoothed_wcli,2022-01-24,2022-01-29,5,2.4828164,0.8267701,419.0,county,fb-survey
3939,06081,smoothed_wcli,2022-01-24,2022-01-29,5,1.8792769,0.5254876,414.6236,county,fb-survey
