b1	r1
0.49	0.182
0.49	0.182
0.49	0.182
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.475	0.196
0.486	0.181
0.49	0.177
0.491	0.179
0.491	0.179
0.491	0.179
0.491	0.179
0.491	0.179
0.491	0.179
0.489	0.18
0.489	0.18
0.489	0.18
0.489	0.18
0.489	0.18
0.493	0.176
0.495	0.173
0.495	0.173
0.495	0.173
0.482	0.189
0.482	0.189
0.485	0.187
0.485	0.187
0.485	0.187
0.485	0.187
0.485	0.187
0.485	0.187
0.485	0.187
0.485	0.187
0.482	0.183
0.482	0.183
0.477	0.195
0.484	0.187
0.484	0.187
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.184
0.486	0.184
0.49	0.181
0.49	0.181
0.49	0.181
0.49	0.181
0.49	0.181
0.49	0.181
0.49	0.181
0.49	0.181
0.49	0.181
0.49	0.181
0.49	0.181
0.49	0.181
0.49	0.181
0.488	0.182
0.483	0.188
0.483	0.188
0.477	0.199
0.484	0.189
0.489	0.175
0.489	0.175
0.489	0.175
0.489	0.175
0.489	0.175
0.489	0.175
0.488	0.179
0.488	0.179
0.478	0.191
0.478	0.191
0.478	0.191
0.479	0.195
0.484	0.185
0.475	0.195
0.475	0.195
0.483	0.188
0.483	0.188
0.488	0.18
0.488	0.18
0.488	0.18
0.488	0.18
0.488	0.18
0.488	0.18
0.478	0.195
0.483	0.186
0.484	0.184
0.482	0.186
0.482	0.186
0.482	0.186
0.482	0.186
0.482	0.186
0.482	0.186
0.482	0.186
0.479	0.191
0.479	0.191
0.479	0.191
0.479	0.191
0.479	0.191
0.48	0.191
0.48	0.191
0.485	0.187
0.485	0.187
0.485	0.187
0.485	0.187
0.485	0.187
0.481	0.187
0.481	0.186
0.483	0.189
0.483	0.189
0.483	0.189
0.483	0.189
0.483	0.189
0.489	0.182
0.495	0.172
0.495	0.172
0.495	0.172
0.484	0.19
0.481	0.187
0.47	0.207
0.47	0.207
0.47	0.207
0.47	0.207
0.47	0.207
0.482	0.193
0.482	0.193
0.482	0.193
0.482	0.193
0.482	0.193
0.482	0.193
0.482	0.193
0.481	0.191
0.483	0.187
0.481	0.193
0.491	0.179
0.491	0.179
0.488	0.177
0.488	0.177
0.488	0.177
0.488	0.177
0.488	0.177
0.488	0.177
0.488	0.182
0.474	0.191
0.474	0.191
0.485	0.182
0.485	0.182
0.485	0.182
0.485	0.182
0.485	0.182
0.48	0.193
0.48	0.193
0.49	0.177
0.49	0.177
0.485	0.186
0.485	0.186
0.491	0.176
0.473	0.205
0.478	0.193
0.487	0.18
0.485	0.188
0.485	0.188
0.485	0.188
0.485	0.188
0.485	0.188
0.491	0.179
0.491	0.179
0.491	0.179
0.491	0.179
0.481	0.187
0.481	0.187
0.481	0.187
0.486	0.182
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.183
0.484	0.183
0.484	0.183
0.478	0.19
0.49	0.179
0.49	0.179
0.485	0.188
0.485	0.188
0.485	0.188
0.485	0.188
0.485	0.188
0.485	0.188
0.478	0.192
0.478	0.192
0.484	0.188
0.479	0.193
0.479	0.193
0.484	0.183
0.484	0.183
0.478	0.194
0.478	0.194
0.478	0.194
0.494	0.171
0.494	0.171
0.494	0.171
0.489	0.182
0.489	0.182
0.482	0.186
0.482	0.186
0.482	0.186
0.482	0.186
0.49	0.178
0.482	0.19
0.482	0.19
0.482	0.19
0.481	0.188
0.481	0.188
0.481	0.193
0.483	0.188
0.483	0.188
0.491	0.18
0.491	0.18
0.481	0.186
0.481	0.186
0.484	0.186
0.477	0.194
0.478	0.188
0.478	0.188
0.478	0.188
0.49	0.176
0.499	0.168
0.487	0.182
0.481	0.184
0.481	0.184
0.481	0.184
0.481	0.184
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.479	0.191
0.479	0.191
0.479	0.191
0.479	0.191
0.479	0.191
0.479	0.191
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.477	0.192
0.477	0.192
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.186
0.485	0.188
0.485	0.188
0.474	0.2
0.474	0.2
0.474	0.2
0.474	0.2
0.474	0.2
0.474	0.2
0.474	0.2
0.474	0.2
0.474	0.2
0.474	0.2
0.485	0.186
0.485	0.186
0.485	0.186
0.474	0.199
0.474	0.199
0.48	0.19
0.48	0.19
0.48	0.19
0.492	0.176
0.481	0.188
0.499	0.169
0.48	0.191
0.48	0.191
0.486	0.185
0.486	0.185
0.486	0.185
0.477	0.195
0.477	0.195
0.477	0.195
0.488	0.182
0.488	0.182
0.488	0.182
0.488	0.182
0.483	0.188
0.483	0.188
0.48	0.188
0.485	0.182
0.485	0.182
0.485	0.182
0.485	0.184
0.485	0.184
0.485	0.184
0.485	0.184
0.477	0.19
0.477	0.19
0.477	0.19
0.477	0.19
0.487	0.177
0.487	0.177
0.487	0.177
0.487	0.177
0.487	0.187
0.487	0.187
0.487	0.187
0.487	0.187
0.487	0.187
0.486	0.18
0.486	0.18
0.486	0.18
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.479	0.191
0.479	0.191
0.479	0.191
0.487	0.187
0.487	0.187
0.487	0.187
0.487	0.187
0.487	0.187
0.485	0.188
0.485	0.188
0.485	0.188
0.489	0.179
0.489	0.179
0.491	0.178
0.491	0.178
0.472	0.199
0.472	0.199
0.472	0.199
0.488	0.177
0.488	0.177
0.491	0.176
0.491	0.176
0.491	0.176
0.476	0.197
0.483	0.18
0.483	0.18
0.483	0.18
0.483	0.18
0.483	0.18
0.483	0.18
0.479	0.194
0.479	0.194
0.48	0.188
0.482	0.194
0.482	0.194
0.479	0.198
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.486	0.183
0.482	0.184
0.482	0.184
0.488	0.178
0.479	0.195
0.479	0.195
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.185
0.483	0.185
0.483	0.185
0.48	0.191
0.485	0.184
0.485	0.184
0.485	0.184
0.485	0.184
0.484	0.181
0.489	0.182
0.489	0.182
0.489	0.182
0.489	0.182
0.489	0.182
0.489	0.182
0.489	0.182
0.489	0.182
0.489	0.182
0.49	0.182
0.49	0.182
0.49	0.182
0.49	0.182
0.49	0.182
0.49	0.182
0.49	0.182
0.49	0.182
0.49	0.182
0.49	0.182
0.475	0.197
0.475	0.197
0.475	0.198
0.475	0.198
0.488	0.177
0.49	0.179
0.49	0.179
0.49	0.179
0.485	0.185
0.485	0.185
0.485	0.185
0.485	0.185
0.485	0.185
0.477	0.197
0.477	0.197
0.487	0.184
0.489	0.176
0.489	0.176
0.489	0.176
0.489	0.176
0.489	0.176
0.472	0.197
0.472	0.197
0.472	0.197
0.485	0.185
0.474	0.199
0.476	0.192
0.476	0.192
0.476	0.192
0.476	0.192
0.476	0.192
0.476	0.192
0.476	0.192
0.476	0.196
0.488	0.177
0.483	0.186
0.487	0.18
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.479	0.19
0.479	0.19
0.488	0.183
0.488	0.183
0.49	0.18
0.49	0.18
0.479	0.194
0.479	0.194
0.479	0.194
0.472	0.198
0.472	0.198
0.472	0.198
0.472	0.198
0.472	0.198
0.472	0.198
0.472	0.198
0.472	0.198
0.479	0.188
0.483	0.184
0.483	0.184
0.483	0.184
0.48	0.192
0.48	0.192
0.48	0.192
0.48	0.192
0.48	0.192
0.486	0.184
0.495	0.17
0.495	0.17
0.495	0.17
0.48	0.188
0.48	0.188
0.48	0.188
0.49	0.175
0.479	0.194
0.479	0.194
0.488	0.178
0.485	0.186
0.484	0.182
0.481	0.193
0.479	0.19
0.479	0.188
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.484	0.182
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.484	0.186
0.479	0.187
0.479	0.187
0.486	0.184
0.486	0.184
0.487	0.18
0.487	0.18
0.489	0.181
0.489	0.181
0.489	0.181
0.489	0.181
0.489	0.181
0.489	0.181
0.489	0.181
0.485	0.185
0.481	0.189
0.481	0.189
0.493	0.171
0.479	0.192
0.479	0.192
0.479	0.192
0.479	0.192
0.479	0.192
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.487	0.182
0.48	0.192
0.48	0.192
0.48	0.192
0.489	0.178
0.489	0.178
0.489	0.178
0.489	0.178
0.489	0.178
0.473	0.202
0.473	0.202
0.484	0.185
0.484	0.185
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.182
0.484	0.185
0.486	0.184
0.486	0.184
0.485	0.185
0.485	0.185
0.485	0.185
0.485	0.185
0.482	0.183
0.479	0.189
0.485	0.184
0.485	0.184
0.478	0.196
0.478	0.196
0.478	0.196
0.478	0.196
0.479	0.195
0.479	0.195
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.471	0.198
0.479	0.192
0.489	0.181
0.489	0.181
0.479	0.189
0.479	0.189
0.475	0.197
0.489	0.177
0.489	0.177
0.49	0.179
0.49	0.179
0.49	0.179
0.485	0.187
0.485	0.187
0.485	0.187
0.485	0.187
0.485	0.187
0.485	0.187
0.478	0.188
0.495	0.174
0.495	0.174
0.478	0.187
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.183
0.483	0.183
0.483	0.183
0.483	0.183
0.483	0.183
0.483	0.183
0.483	0.183
0.477	0.198
0.477	0.198
0.477	0.198
0.474	0.196
0.483	0.189
0.483	0.189
0.483	0.189
0.483	0.189
0.483	0.189
0.483	0.189
0.483	0.189
0.483	0.189
0.486	0.182
0.494	0.17
0.494	0.17
0.482	0.189
0.482	0.189
0.474	0.2
0.474	0.2
0.49	0.177
0.49	0.177
0.487	0.181
0.487	0.181
0.476	0.196
0.476	0.196
0.486	0.182
0.486	0.182
0.486	0.182
0.48	0.189
0.48	0.189
0.48	0.189
0.478	0.195
0.478	0.195
0.478	0.195
0.478	0.195
0.478	0.195
0.483	0.187
0.49	0.183
0.49	0.183
0.479	0.191
0.482	0.187
0.482	0.187
0.488	0.185
0.488	0.185
0.488	0.185
0.488	0.185
0.488	0.185
0.488	0.185
0.486	0.182
0.486	0.182
0.486	0.182
0.481	0.189
0.491	0.177
0.489	0.181
0.48	0.194
0.476	0.201
0.481	0.189
0.481	0.189
0.487	0.18
0.473	0.198
0.469	0.206
0.469	0.206
0.469	0.206
0.487	0.186
0.487	0.186
0.487	0.186
0.498	0.169
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.486	0.182
0.479	0.194
0.479	0.194
0.476	0.198
0.491	0.171
0.491	0.171
0.485	0.185
0.485	0.185
0.485	0.185
0.475	0.197
0.475	0.197
0.475	0.197
0.475	0.197
0.475	0.197
0.475	0.197
0.48	0.194
0.483	0.186
0.483	0.186
0.483	0.186
0.489	0.175
0.489	0.175
0.489	0.175
0.489	0.175
0.489	0.175
0.489	0.175
0.489	0.181
0.489	0.181
0.489	0.181
0.489	0.181
0.484	0.186
0.495	0.176
0.495	0.176
0.495	0.176
0.495	0.176
0.495	0.176
0.481	0.194
0.481	0.194
0.481	0.194
0.481	0.186
0.481	0.186
0.481	0.186
0.481	0.186
0.481	0.186
0.488	0.18
0.488	0.18
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.486	0.179
0.474	0.199
0.474	0.199
0.482	0.187
0.482	0.187
0.482	0.187
0.482	0.187
0.482	0.187
0.482	0.187
0.482	0.188
0.478	0.194
0.481	0.187
0.481	0.187
0.481	0.187
0.481	0.187
0.481	0.187
0.485	0.185
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.477	0.197
0.477	0.197
0.477	0.197
0.477	0.197
0.477	0.197
0.477	0.197
0.477	0.197
0.477	0.197
0.478	0.193
0.478	0.193
0.478	0.193
0.484	0.184
0.484	0.184
0.484	0.184
0.492	0.178
0.492	0.178
0.481	0.184
0.489	0.181
0.482	0.19
0.482	0.19
0.49	0.178
0.479	0.191
0.479	0.191
0.479	0.191
0.488	0.183
0.488	0.183
0.488	0.183
0.488	0.183
0.478	0.196
0.478	0.196
0.478	0.196
0.481	0.188
0.484	0.187
0.484	0.187
0.484	0.187
0.484	0.187
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.483	0.189
0.488	0.179
0.488	0.179
0.488	0.179
0.477	0.196
0.486	0.181
0.48	0.19
0.486	0.181
0.486	0.181
0.486	0.181
0.486	0.181
0.486	0.181
0.486	0.181
0.486	0.181
0.486	0.181
0.486	0.181
0.486	0.181
0.486	0.181
0.486	0.181
0.481	0.189
0.481	0.189
0.481	0.189
0.484	0.183
0.496	0.173
0.496	0.173
0.476	0.192
0.476	0.192
0.476	0.192
0.476	0.192
0.476	0.194
0.483	0.188
0.488	0.182
0.488	0.182
0.488	0.182
0.493	0.173
0.49	0.176
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.485	0.183
0.481	0.187
0.474	0.195
0.488	0.184
0.485	0.188
0.485	0.188
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.487	0.183
0.481	0.19
0.476	0.199
0.476	0.199
0.496	0.17
0.496	0.17
0.489	0.183
0.493	0.174
0.493	0.174
0.49	0.173
0.479	0.192
0.479	0.192
0.479	0.192
0.482	0.188
0.482	0.188
0.482	0.188
0.482	0.188
0.482	0.188
0.488	0.182
0.481	0.19
0.481	0.19
0.477	0.19
0.477	0.19
0.477	0.19
0.477	0.19
0.477	0.19
0.477	0.19
0.477	0.19
0.49	0.174
0.49	0.174
0.485	0.182
0.489	0.183
0.484	0.184
0.484	0.184
0.484	0.184
0.484	0.184
0.484	0.184
0.48	0.187
0.48	0.187
0.48	0.187
0.48	0.187
0.491	0.176
0.491	0.176
0.491	0.176
0.491	0.176
0.491	0.176
0.491	0.176
0.491	0.176
0.491	0.176
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.485	0.181
0.49	0.18
0.49	0.18
0.49	0.18
0.477	0.191
0.471	0.199
0.471	0.199
0.471	0.199
0.485	0.184
0.487	0.181
0.484	0.187
0.474	0.196
0.474	0.196
0.474	0.196
0.474	0.196
0.474	0.196
0.474	0.196
0.474	0.196
0.484	0.188
0.484	0.188
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.485	0.187
0.485	0.187
0.493	0.173
0.482	0.186
0.482	0.191
0.482	0.191
0.479	0.19
0.479	0.19
0.479	0.19
0.484	0.186
0.484	0.186
0.484	0.186
0.49	0.174
0.477	0.195
0.477	0.195
0.477	0.195
0.477	0.195
0.477	0.195
0.477	0.195
0.476	0.194
0.496	0.17
0.496	0.17
0.496	0.17
0.496	0.17
0.496	0.17
0.496	0.17
0.496	0.17
0.483	0.188
0.483	0.188
0.479	0.189
0.479	0.189
0.479	0.189
0.479	0.189
0.487	0.18
0.489	0.184
0.489	0.184
0.489	0.184
0.492	0.176
0.492	0.176
0.492	0.176
0.482	0.19
0.482	0.19
0.482	0.19
0.48	0.194
0.48	0.194
0.483	0.191
0.483	0.191
0.483	0.191
0.479	0.191
0.479	0.191
0.476	0.2
0.476	0.2
0.49	0.174
0.49	0.174
0.48	0.193
0.48	0.193
0.48	0.193
0.477	0.191
0.486	0.181
0.49	0.178
0.476	0.193
0.476	0.193
0.476	0.193
0.484	0.182
0.475	0.192
0.475	0.192
0.475	0.192
0.475	0.192
0.474	0.195
0.488	0.177
0.488	0.177
0.48	0.191
0.48	0.191
0.489	0.179
0.492	0.178
0.492	0.178
0.492	0.178
0.492	0.178
0.492	0.178
0.492	0.178
0.484	0.181
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.488	0.179
0.483	0.186
0.483	0.19
0.478	0.192
0.478	0.192
0.479	0.191
0.479	0.191
0.486	0.182
0.477	0.192
0.477	0.192
0.484	0.187
0.484	0.187
0.478	0.192
0.477	0.199
0.493	0.18
0.493	0.18
0.493	0.18
0.48	0.19
0.48	0.19
0.48	0.19
0.483	0.181
0.483	0.181
0.483	0.181
0.483	0.181
0.483	0.181
0.494	0.174
0.494	0.174
0.494	0.174
0.494	0.174
0.494	0.174
0.492	0.178
0.481	0.19
0.481	0.19
0.481	0.19
0.479	0.189
0.478	0.191
0.478	0.191
0.478	0.191
0.478	0.191
0.478	0.191
0.497	0.169
0.488	0.182
0.494	0.176
0.494	0.176
0.494	0.176
0.494	0.176
0.494	0.176
0.483	0.184
0.483	0.184
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.474	0.203
0.495	0.168
0.495	0.168
0.495	0.168
0.495	0.168
0.495	0.168
0.495	0.168
0.495	0.168
0.495	0.168
0.495	0.168
0.495	0.168
0.481	0.189
0.481	0.189
0.481	0.189
0.481	0.189
0.481	0.189
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.485	0.186
0.481	0.19
0.481	0.19
0.493	0.176
0.491	0.172
0.483	0.182
0.493	0.173
0.485	0.185
0.485	0.185
0.485	0.185
0.485	0.185
0.485	0.185
0.489	0.176
0.489	0.176
0.489	0.176
0.489	0.176
0.489	0.176
0.479	0.199
0.479	0.199
0.479	0.199
0.489	0.182
0.489	0.182
0.492	0.177
0.494	0.175
0.494	0.175
0.494	0.175
0.494	0.175
0.485	0.19
0.485	0.19
0.485	0.19
0.493	0.177
0.493	0.177
0.493	0.177
0.493	0.177
0.493	0.177
0.487	0.188
0.487	0.188
0.475	0.197
0.484	0.182
0.484	0.182
0.483	0.186
0.483	0.186
0.474	0.201
0.474	0.201
0.474	0.201
0.488	0.179
0.488	0.179
0.488	0.179
0.482	0.187
0.486	0.181
0.483	0.189
0.483	0.189
0.495	0.171
0.495	0.171
0.488	0.181
0.488	0.181
0.488	0.183
0.488	0.183
0.488	0.183
0.488	0.183
0.491	0.178
0.491	0.178
0.49	0.18
0.49	0.18
0.49	0.18
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.483	0.188
0.48	0.194
0.48	0.194
0.48	0.194
0.48	0.194
0.48	0.194
0.48	0.194
0.489	0.184
0.491	0.181
0.484	0.189
0.489	0.178
0.488	0.181
0.491	0.177
0.48	0.185
0.48	0.185
0.48	0.185
0.48	0.185
0.469	0.201
0.469	0.201
0.469	0.201
0.469	0.201
0.469	0.201
0.484	0.188
0.484	0.186
0.484	0.186
0.489	0.178
0.48	0.191
0.48	0.191
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.482	0.184
0.486	0.184
0.482	0.185
0.482	0.185
0.482	0.185
0.479	0.192
0.479	0.192
0.479	0.192
0.479	0.192
0.48	0.19
0.485	0.183
0.485	0.186
0.485	0.186
0.485	0.186
0.48	0.187
0.481	0.19
0.481	0.188
0.481	0.188
0.484	0.19
0.484	0.19
0.484	0.19
0.484	0.19
0.484	0.19
0.481	0.191
0.484	0.189
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.477	0.189
0.477	0.189
0.477	0.189
0.482	0.184
0.479	0.19
0.479	0.19
0.479	0.19
0.479	0.19
0.479	0.19
0.479	0.19
0.479	0.19
0.479	0.19
0.479	0.19
0.479	0.19
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.483	0.185
0.481	0.192
0.481	0.192
0.481	0.192
0.486	0.184
0.486	0.184
0.483	0.189
0.483	0.189
0.479	0.192
0.474	0.198
0.474	0.198
0.474	0.198
0.474	0.198
0.474	0.198
0.474	0.198
0.474	0.198
0.49	0.185
0.478	0.191
0.489	0.175
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.481	0.188
0.48	0.193
0.484	0.186
0.486	0.181
0.488	0.183
0.488	0.183
0.488	0.183
0.488	0.183
0.486	0.183
0.481	0.19
0.481	0.19
0.481	0.19
0.483	0.186
0.483	0.186
0.483	0.186
0.494	0.173
0.494	0.173
0.487	0.178
0.487	0.178
0.482	0.19
0.484	0.185
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.481	0.192
0.487	0.185
0.487	0.185
0.488	0.181
0.488	0.181
0.488	0.181
0.488	0.181
0.488	0.181
0.488	0.181
0.488	0.181
0.493	0.173
0.493	0.173
0.493	0.173
0.493	0.173
0.493	0.173
0.493	0.173
0.483	0.184
0.479	0.189
0.479	0.189
0.483	0.188
0.483	0.188
0.483	0.188
0.494	0.169
0.483	0.189
0.489	0.179
0.488	0.181
0.488	0.181
0.485	0.18
0.485	0.18
0.485	0.18
0.485	0.18
0.485	0.18
0.485	0.18
0.482	0.188
0.481	0.194
0.481	0.194
0.48	0.195
0.48	0.195
0.476	0.199
0.493	0.179
0.493	0.179
0.493	0.179
0.48	0.188
0.48	0.188
0.492	0.179
0.492	0.179
0.473	0.199
0.473	0.199
0.473	0.199
0.473	0.199
0.473	0.199
0.473	0.199
0.481	0.189
0.481	0.189
0.481	0.189
0.481	0.189
0.493	0.173
0.493	0.173
0.493	0.173
0.493	0.173
0.476	0.194
0.476	0.194
0.476	0.194
0.476	0.194
0.477	0.193
0.477	0.193
0.477	0.193
0.477	0.193
0.482	0.185
0.479	0.19
0.479	0.19
0.49	0.182
0.49	0.182
0.49	0.182
0.49	0.182
0.49	0.178
0.49	0.178
0.49	0.178
0.49	0.178
0.49	0.178
0.482	0.189
0.482	0.189
0.482	0.189
0.482	0.189
0.482	0.189
0.482	0.189
0.488	0.18
0.495	0.174
0.487	0.18
0.485	0.181
0.485	0.181
0.485	0.181
0.485	0.181
0.485	0.181
0.485	0.181
0.485	0.181
0.485	0.181
0.479	0.194
0.479	0.194
0.488	0.183
0.488	0.183
0.477	0.191
0.477	0.191
0.471	0.203
0.471	0.203
0.471	0.203
0.471	0.203
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.185
0.484	0.188
0.484	0.188
0.484	0.188
0.484	0.188
0.484	0.188
0.484	0.188
0.479	0.19
0.479	0.19
0.479	0.19
0.483	0.182
0.483	0.182
0.483	0.182
0.494	0.176
0.48	0.19
0.48	0.19
0.479	0.191
0.479	0.191
0.478	0.194
0.486	0.186
0.486	0.186
0.486	0.186
0.486	0.186
0.476	0.196
0.476	0.196
0.476	0.196
0.476	0.196
0.476	0.196
0.476	0.196
0.48	0.189
0.48	0.189
0.48	0.189
0.48	0.189
0.48	0.189
0.48	0.189
0.48	0.189
0.48	0.189
0.48	0.189
0.48	0.189
0.485	0.185
0.485	0.185
0.491	0.173
0.488	0.18
0.479	0.191
0.479	0.191
0.479	0.191
0.477	0.194
0.483	0.19
0.489	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.479	0.199
0.479	0.199
0.479	0.199
0.479	0.199
0.488	0.183
0.488	0.183
0.487	0.184
0.487	0.184
0.487	0.184
0.487	0.178
0.492	0.173
0.492	0.173
0.486	0.181
0.486	0.181
0.492	0.178
0.492	0.178
0.489	0.179
0.489	0.179
0.481	0.195
0.481	0.195
0.49	0.177
0.49	0.177
0.49	0.177
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.484	0.184
0.484	0.184
0.475	0.198
0.475	0.198
0.486	0.181
0.493	0.176
0.493	0.176
0.486	0.182
0.486	0.182
0.478	0.192
0.478	0.192
0.478	0.192
0.482	0.189
0.482	0.189
0.477	0.197
0.475	0.197
0.475	0.197
0.475	0.197
0.475	0.197
0.475	0.197
0.475	0.197
0.475	0.197
0.475	0.197
0.475	0.197
0.495	0.172
0.478	0.198
0.478	0.198
0.478	0.198
0.478	0.198
0.478	0.198
0.478	0.198
0.478	0.198
0.478	0.198
0.484	0.182
0.484	0.182
0.484	0.182
0.485	0.181
0.485	0.181
0.491	0.175
0.469	0.202
0.486	0.189
0.486	0.189
0.492	0.177
0.481	0.191
0.481	0.191
0.486	0.182
0.486	0.182
0.496	0.172
0.496	0.172
0.484	0.186
0.484	0.186
0.49	0.179
0.49	0.179
0.49	0.179
0.49	0.179
0.485	0.185
0.485	0.185
0.485	0.185
0.485	0.185
0.485	0.185
0.485	0.185
0.486	0.186
0.486	0.186
0.486	0.186
0.494	0.171
0.494	0.171
0.48	0.188
0.48	0.185
0.48	0.185
0.48	0.185
0.48	0.185
0.486	0.184
0.486	0.183
0.485	0.187
0.485	0.183
0.481	0.185
0.473	0.199
0.473	0.199
0.473	0.199
0.473	0.199
0.479	0.191
0.479	0.191
0.479	0.191
0.487	0.185
0.492	0.176
0.492	0.176
0.492	0.176
0.492	0.176
0.492	0.176
0.492	0.176
0.492	0.176
0.492	0.176
0.489	0.176
0.489	0.176
0.489	0.176
0.489	0.176
0.489	0.176
0.489	0.176
0.481	0.189
0.481	0.189
0.481	0.189
0.481	0.189
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.487	0.179
0.478	0.193
0.478	0.193
0.489	0.18
0.489	0.18
0.489	0.18
0.489	0.18
0.484	0.182
0.487	0.183
0.475	0.198
0.475	0.198
0.481	0.19
0.481	0.19
0.481	0.19
0.486	0.185
0.48	0.19
0.485	0.185
0.491	0.181
0.491	0.181
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.483	0.187
0.484	0.183
0.482	0.185
0.482	0.185
0.482	0.185
0.482	0.185
0.482	0.185
0.494	0.176
0.494	0.176
0.481	0.185
0.481	0.185
0.481	0.185
0.478	0.189
0.473	0.197
0.473	0.197
0.473	0.197
0.473	0.197
0.489	0.177
0.489	0.177
0.489	0.177
0.483	0.186
0.483	0.186
0.483	0.186
0.483	0.186
0.488	0.181
0.488	0.181
0.488	0.181
0.489	0.177
0.489	0.177
0.489	0.177
0.489	0.178
0.488	0.178
0.488	0.178
0.488	0.178
0.488	0.178
0.488	0.178
0.486	0.19
0.486	0.19
0.486	0.19
0.492	0.174
0.483	0.185
0.483	0.185
0.477	0.192
0.477	0.192
0.477	0.192
0.484	0.187
0.484	0.187
0.484	0.187
0.484	0.187
0.484	0.187
0.482	0.189
0.482	0.189
0.482	0.189
0.48	0.195
0.48	0.195
0.48	0.195
0.486	0.181
0.486	0.181
0.484	0.184
0.484	0.184
0.484	0.184
0.487	0.182
0.487	0.182
0.474	0.199
0.474	0.199
0.474	0.199
0.474	0.199
0.484	0.185
0.486	0.179
0.486	0.179
